match_id,team_name,venue_name,ball_no,run,is_wide,is_noBall,Wicket,is_legBye,isBye,totalScore
2017_4,Kings XI Punjab, Indore,10.4,0,0,0,1,0,0,27
2017_4,Kings XI Punjab, Indore,10.5,0,0,0,0,0,0,27
2017_4,Kings XI Punjab, Indore,10.6,1,1,0,0,0,0,28
2017_4,Kings XI Punjab, Indore,10.6,1,0,0,0,0,0,29
2017_4,Kings XI Punjab, Indore,11.1,0,0,0,1,0,0,29
2017_4,Kings XI Punjab, Indore,11.2,1,0,0,0,0,0,30
2017_4,Kings XI Punjab, Indore,11.3,1,0,0,0,0,0,31
2017_4,Kings XI Punjab, Indore,11.4,1,0,0,0,0,0,32
2017_4,Kings XI Punjab, Indore,11.5,0,0,0,0,0,0,32
2017_4,Kings XI Punjab, Indore,11.6,0,0,0,0,0,0,32
2017_4,Kings XI Punjab, Indore,12.1,6,0,0,0,0,0,38
2017_4,Kings XI Punjab, Indore,12.2,1,0,0,0,0,0,39
2017_4,Kings XI Punjab, Indore,12.3,1,0,0,0,0,0,40
2017_4,Kings XI Punjab, Indore,12.4,0,0,0,0,0,0,40
2017_4,Kings XI Punjab, Indore,12.5,1,1,0,0,0,0,41
2017_4,Kings XI Punjab, Indore,12.5,1,0,0,0,0,0,42
2017_4,Kings XI Punjab, Indore,12.6,1,0,0,0,0,0,43
2017_4,Kings XI Punjab, Indore,13.1,1,0,0,0,0,0,44
2017_4,Kings XI Punjab, Indore,13.2,4,0,0,0,0,0,48
2017_4,Kings XI Punjab, Indore,13.3,2,1,0,0,0,0,50
2017_4,Kings XI Punjab, Indore,13.3,0,0,0,0,0,0,50
2017_4,Kings XI Punjab, Indore,13.4,0,0,0,0,0,0,50
2017_4,Kings XI Punjab, Indore,13.5,6,0,0,0,0,0,56
2017_4,Kings XI Punjab, Indore,13.6,0,0,0,0,0,0,56
2017_4,Kings XI Punjab, Indore,14.1,0,0,0,0,0,0,56
2017_4,Kings XI Punjab, Indore,14.2,4,0,0,0,0,0,60
2017_4,Kings XI Punjab, Indore,14.3,1,0,0,0,0,0,61
2017_4,Kings XI Punjab, Indore,14.4,1,0,0,0,0,0,62
2017_4,Kings XI Punjab, Indore,14.5,0,0,0,0,0,0,62
2017_4,Kings XI Punjab, Indore,14.6,6,0,0,0,0,0,68
2017_4,Kings XI Punjab, Indore,15.1,1,0,0,0,0,0,69
2017_4,Kings XI Punjab, Indore,15.2,6,0,0,0,0,0,75
2017_4,Kings XI Punjab, Indore,15.3,6,0,0,0,0,0,81
2017_4,Kings XI Punjab, Indore,15.4,0,0,0,0,0,0,81
2017_4,Kings XI Punjab, Indore,15.5,1,0,0,0,0,0,82
2017_4,Kings XI Punjab, Indore,15.6,1,0,0,0,0,0,83
2017_4,Kings XI Punjab, Indore,16.1,0,0,0,0,0,0,83
2017_4,Kings XI Punjab, Indore,16.2,0,0,0,0,0,0,83
2017_4,Kings XI Punjab, Indore,16.3,1,0,0,0,0,0,84
2017_4,Kings XI Punjab, Indore,16.4,0,0,0,0,0,0,84
2017_4,Kings XI Punjab, Indore,16.5,1,0,0,0,1,0,85
2017_4,Kings XI Punjab, Indore,16.6,0,0,0,0,0,0,85
2017_4,Kings XI Punjab, Indore,17.1,1,0,0,0,0,0,86
2017_4,Kings XI Punjab, Indore,17.2,2,0,0,0,0,0,88
2017_4,Kings XI Punjab, Indore,17.3,0,0,0,0,0,0,88
2017_4,Kings XI Punjab, Indore,17.4,6,0,0,0,0,0,94
2017_4,Kings XI Punjab, Indore,17.5,2,0,0,0,0,0,96
2017_4,Kings XI Punjab, Indore,17.6,1,0,0,0,0,0,97
2017_4,Kings XI Punjab, Indore,18.1,0,0,0,0,0,0,97
2017_4,Kings XI Punjab, Indore,18.2,4,0,0,0,0,0,101
2017_4,Kings XI Punjab, Indore,18.3,0,0,0,0,0,0,101
2017_4,Kings XI Punjab, Indore,18.4,0,0,0,0,0,0,101
2017_4,Kings XI Punjab, Indore,18.5,1,0,0,0,0,0,102
2017_4,Kings XI Punjab, Indore,18.6,1,1,0,0,0,0,103
2017_4,Kings XI Punjab, Indore,18.6,1,0,0,0,0,0,104
2017_5,Delhi Capitals, Bengaluru,8.1,0,0,0,0,0,0,0
2017_5,Delhi Capitals, Bengaluru,8.2,1,0,0,0,0,0,1
2017_5,Delhi Capitals, Bengaluru,8.3,1,0,0,0,1,0,2
2017_5,Delhi Capitals, Bengaluru,8.4,2,0,0,0,0,0,4
2017_5,Delhi Capitals, Bengaluru,8.5,0,0,0,0,0,0,4
2017_5,Delhi Capitals, Bengaluru,8.6,1,0,0,0,0,0,5
2017_5,Delhi Capitals, Bengaluru,9.1,1,0,0,0,0,0,6
2017_5,Delhi Capitals, Bengaluru,9.2,1,0,0,0,0,0,7
2017_5,Delhi Capitals, Bengaluru,9.3,0,0,0,0,0,0,7
2017_5,Delhi Capitals, Bengaluru,9.4,4,0,0,0,0,0,11
2017_5,Delhi Capitals, Bengaluru,9.5,2,0,0,0,0,0,13
2017_5,Delhi Capitals, Bengaluru,9.6,1,0,0,0,0,0,14
2017_5,Delhi Capitals, Bengaluru,10.1,0,0,0,0,0,0,14
2017_5,Delhi Capitals, Bengaluru,10.2,1,0,0,0,0,0,15
2017_5,Delhi Capitals, Bengaluru,10.3,4,0,0,0,0,0,19
2017_5,Delhi Capitals, Bengaluru,10.4,0,0,0,0,0,0,19
2017_5,Delhi Capitals, Bengaluru,10.5,0,0,0,1,0,0,19
2017_5,Delhi Capitals, Bengaluru,10.6,1,0,0,0,0,0,20
2017_5,Delhi Capitals, Bengaluru,11.1,1,0,0,0,0,0,21
2017_5,Delhi Capitals, Bengaluru,11.2,0,0,0,0,0,0,21
2017_5,Delhi Capitals, Bengaluru,11.3,6,0,0,0,0,0,27
2017_5,Delhi Capitals, Bengaluru,11.4,0,0,0,0,0,0,27
2017_5,Delhi Capitals, Bengaluru,11.5,1,0,0,0,0,0,28
2017_5,Delhi Capitals, Bengaluru,11.6,1,0,0,0,0,0,29
2017_5,Delhi Capitals, Bengaluru,12.1,1,0,0,0,0,0,30
2017_5,Delhi Capitals, Bengaluru,12.2,4,0,0,0,0,0,34
2017_5,Delhi Capitals, Bengaluru,12.3,6,0,0,0,0,0,40
2017_5,Delhi Capitals, Bengaluru,12.4,0,0,0,0,0,0,40
2017_5,Delhi Capitals, Bengaluru,12.5,1,1,0,0,0,0,41
2017_5,Delhi Capitals, Bengaluru,12.5,1,0,0,0,0,0,42
2017_5,Delhi Capitals, Bengaluru,12.6,0,0,0,1,0,0,42
2017_5,Delhi Capitals, Bengaluru,13.1,2,0,0,0,0,0,44
2017_5,Delhi Capitals, Bengaluru,13.2,1,0,0,0,0,0,45
2017_5,Delhi Capitals, Bengaluru,13.3,0,0,0,0,0,0,45
2017_5,Delhi Capitals, Bengaluru,13.4,0,0,0,0,0,0,45
2017_5,Delhi Capitals, Bengaluru,13.5,1,0,0,0,0,0,46
2017_5,Delhi Capitals, Bengaluru,13.6,1,0,0,0,0,0,47
2017_5,Delhi Capitals, Bengaluru,14.1,0,0,0,0,0,0,47
2017_5,Delhi Capitals, Bengaluru,14.2,0,0,0,0,0,0,47
2017_5,Delhi Capitals, Bengaluru,14.3,1,0,0,0,0,0,48
2017_5,Delhi Capitals, Bengaluru,14.4,0,0,0,0,0,0,48
2017_5,Delhi Capitals, Bengaluru,14.5,0,0,0,1,0,0,48
2017_5,Delhi Capitals, Bengaluru,14.6,0,0,0,0,0,0,48
2017_5,Delhi Capitals, Bengaluru,15.1,4,0,0,0,0,0,52
2017_5,Delhi Capitals, Bengaluru,15.2,1,0,0,0,0,0,53
2017_5,Delhi Capitals, Bengaluru,15.3,1,0,0,0,0,0,54
2017_5,Delhi Capitals, Bengaluru,15.4,1,0,0,0,0,0,55
2017_5,Delhi Capitals, Bengaluru,15.5,0,0,0,0,0,0,55
2017_5,Delhi Capitals, Bengaluru,15.6,1,0,0,0,0,0,56
2017_5,Delhi Capitals, Bengaluru,16.1,4,0,0,0,0,0,60
2017_5,Delhi Capitals, Bengaluru,16.2,0,0,0,1,0,0,60
2017_5,Delhi Capitals, Bengaluru,16.3,0,0,0,0,0,0,60
2017_5,Delhi Capitals, Bengaluru,16.4,0,0,0,0,0,0,60
2017_5,Delhi Capitals, Bengaluru,16.5,1,0,0,0,0,0,61
2017_5,Delhi Capitals, Bengaluru,16.6,0,0,0,0,0,0,61
2017_5,Delhi Capitals, Bengaluru,17.1,2,0,0,0,0,0,63
2017_5,Delhi Capitals, Bengaluru,17.2,1,0,0,0,0,0,64
2017_5,Delhi Capitals, Bengaluru,17.3,1,0,0,0,0,0,65
2017_5,Delhi Capitals, Bengaluru,17.4,0,0,0,0,0,0,65
2017_5,Delhi Capitals, Bengaluru,17.5,1,0,0,0,0,0,66
2017_5,Delhi Capitals, Bengaluru,17.6,6,0,0,0,0,0,72
2017_5,Delhi Capitals, Bengaluru,18.1,0,0,0,0,0,0,72
2017_5,Delhi Capitals, Bengaluru,18.2,1,0,0,0,0,0,73
2017_5,Delhi Capitals, Bengaluru,18.3,1,0,0,0,0,0,74
2017_5,Delhi Capitals, Bengaluru,18.4,0,0,0,0,0,0,74
2017_5,Delhi Capitals, Bengaluru,18.5,0,0,0,0,0,0,74
2017_5,Delhi Capitals, Bengaluru,18.6,0,0,0,0,0,0,74
2017_5,Delhi Capitals, Bengaluru,19.1,0,0,0,1,0,0,74
2017_5,Delhi Capitals, Bengaluru,19.2,0,0,0,0,0,0,74
2017_5,Delhi Capitals, Bengaluru,19.3,0,0,0,1,0,0,74
2017_5,Delhi Capitals, Bengaluru,19.4,1,0,0,0,0,0,75
2017_5,Delhi Capitals, Bengaluru,19.5,1,0,0,0,0,0,76
2017_5,Delhi Capitals, Bengaluru,19.6,1,0,0,0,0,0,77
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),0.1,0,0,0,0,0,0,0
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),0.2,1,0,0,0,0,0,1
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),0.3,1,0,0,0,0,0,2
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),0.4,1,0,0,0,0,0,3
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),0.5,0,0,0,0,0,0,3
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),0.6,0,0,0,0,0,0,3
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),1.1,4,0,0,0,0,0,7
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),1.2,1,0,0,0,0,0,8
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),1.3,0,0,0,0,0,0,8
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),1.4,0,0,0,0,0,0,8
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),1.5,1,0,0,0,0,0,9
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),1.6,2,0,0,0,0,0,11
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),2.1,6,0,0,0,0,0,17
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),2.2,1,0,0,0,0,0,18
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),2.3,0,0,0,0,0,0,18
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),2.4,6,0,0,0,0,0,24
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),2.5,2,0,0,0,0,0,26
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),2.6,6,0,0,0,0,0,32
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),3.1,0,0,0,1,0,0,32
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),3.2,0,0,0,0,0,0,32
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),3.3,0,0,0,0,0,0,32
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),3.4,4,0,0,0,0,0,36
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),3.5,2,0,0,0,0,0,38
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),3.6,2,0,0,0,0,0,40
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),4.1,4,0,0,0,0,0,44
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),4.2,4,0,0,0,0,0,48
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),4.3,0,0,0,0,0,0,48
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),4.4,0,0,0,0,0,0,48
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),4.5,0,0,0,0,0,0,48
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),4.6,0,0,0,0,0,0,48
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),5.1,0,0,0,0,0,0,48
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),5.2,1,0,0,0,0,0,49
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),5.3,1,0,0,0,0,0,50
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),5.4,4,0,0,0,0,0,54
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),5.5,4,0,0,0,0,0,58
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),5.6,1,0,0,0,0,0,59
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),6.1,0,0,0,0,0,0,59
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),6.2,4,0,0,0,0,0,63
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),6.3,1,1,0,0,0,0,64
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),6.3,2,0,0,0,0,0,66
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),6.4,0,0,0,0,0,0,66
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),6.5,0,0,0,0,0,0,66
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),6.6,1,0,0,0,0,0,67
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),7.1,1,0,0,0,0,0,68
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),7.2,2,0,0,0,0,0,70
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),7.3,0,0,0,0,0,0,70
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),7.4,0,0,0,0,0,0,70
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),7.5,1,0,0,0,0,0,71
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),7.6,1,0,0,0,0,0,72
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),8.1,0,0,0,0,0,0,72
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),8.2,1,0,0,0,0,0,73
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),8.3,1,0,0,0,0,0,74
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),8.4,1,0,0,0,0,0,75
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),8.5,0,0,0,0,0,0,75
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),8.6,1,0,0,0,0,0,76
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),9.1,4,0,0,0,0,0,80
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),9.2,4,0,0,0,0,0,84
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),9.3,1,1,0,0,0,0,85
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),9.3,2,0,0,0,0,0,87
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),9.4,0,0,0,0,0,0,87
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),9.5,1,0,0,0,0,0,88
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),9.6,1,0,0,0,0,0,89
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),10.1,2,0,0,0,0,0,91
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),10.2,1,0,0,0,0,0,92
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),10.3,1,0,0,0,0,0,93
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),10.4,0,0,0,0,0,0,93
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),10.5,4,0,0,0,0,0,97
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),10.6,4,0,0,0,0,0,101
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),11.1,4,0,0,0,0,0,105
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),11.2,1,1,0,0,0,0,106
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),11.2,0,0,0,0,0,0,106
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),11.3,1,0,0,0,0,0,107
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),11.4,0,0,0,0,0,0,107
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),11.5,1,0,0,0,0,0,108
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),11.6,1,0,0,0,0,0,109
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),12.1,6,0,0,0,0,0,115
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),12.2,1,0,0,0,0,0,116
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),12.3,1,0,0,0,0,0,117
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),12.4,1,0,0,0,0,0,118
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),12.5,1,0,0,0,0,0,119
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),12.6,1,0,0,0,0,0,120
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),13.1,1,0,0,0,0,0,121
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),13.2,1,0,0,0,0,0,122
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),13.3,0,0,0,0,0,0,122
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),13.4,2,0,0,0,0,0,124
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),13.5,1,0,0,0,0,0,125
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),13.6,1,0,0,0,0,0,126
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),14.1,1,0,0,0,0,0,127
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),14.2,1,0,0,0,0,0,128
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),14.3,1,0,0,0,0,0,129
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),14.4,1,0,0,0,0,0,130
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),14.5,0,0,0,0,0,0,130
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),14.6,1,0,0,0,0,0,131
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),15.1,2,0,0,0,0,0,133
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),15.2,1,0,0,0,0,0,134
2017_6,Sunrisers Hyderabad, Hyderabad (Deccan),15.3,6,0,0,0,0,0,140
2017_7,Mumbai Indians, Wankhede,2.1,1,1,0,0,0,0,1
2017_7,Mumbai Indians, Wankhede,2.1,0,0,0,0,0,0,1
2017_7,Mumbai Indians, Wankhede,2.2,1,0,0,0,0,0,2
2017_7,Mumbai Indians, Wankhede,2.3,2,0,0,0,0,0,4
2017_7,Mumbai Indians, Wankhede,2.4,0,0,0,0,0,0,4
2017_7,Mumbai Indians, Wankhede,2.5,4,0,0,0,0,0,8
2017_7,Mumbai Indians, Wankhede,2.6,2,0,0,0,0,0,10
2017_7,Mumbai Indians, Wankhede,3.1,1,1,0,0,0,0,11
2017_7,Mumbai Indians, Wankhede,3.1,1,1,0,0,0,0,12
2017_7,Mumbai Indians, Wankhede,3.1,1,0,0,0,0,0,13
2017_7,Mumbai Indians, Wankhede,3.2,0,0,0,0,0,0,13
2017_7,Mumbai Indians, Wankhede,3.3,0,0,0,0,0,0,13
2017_7,Mumbai Indians, Wankhede,3.4,1,0,0,0,0,0,14
2017_7,Mumbai Indians, Wankhede,3.5,6,0,0,0,0,0,20
2017_7,Mumbai Indians, Wankhede,3.6,2,0,0,0,0,0,22
2017_7,Mumbai Indians, Wankhede,4.1,4,0,0,0,0,0,26
2017_7,Mumbai Indians, Wankhede,4.2,2,0,0,0,0,0,28
2017_7,Mumbai Indians, Wankhede,4.3,0,0,0,0,0,0,28
2017_7,Mumbai Indians, Wankhede,4.4,0,0,0,0,0,0,28
2017_7,Mumbai Indians, Wankhede,4.5,1,0,0,0,0,0,29
2017_7,Mumbai Indians, Wankhede,4.6,0,0,0,0,0,0,29
2017_7,Mumbai Indians, Wankhede,5.1,0,0,0,0,0,0,29
2017_7,Mumbai Indians, Wankhede,5.2,1,1,0,0,0,0,30
2017_7,Mumbai Indians, Wankhede,5.2,1,0,0,0,0,0,31
2017_7,Mumbai Indians, Wankhede,5.3,0,0,0,0,0,0,31
2017_7,Mumbai Indians, Wankhede,5.4,1,0,0,0,0,0,32
2017_7,Mumbai Indians, Wankhede,5.5,1,0,0,0,0,0,33
2017_7,Mumbai Indians, Wankhede,5.6,1,0,0,0,0,0,34
2017_7,Mumbai Indians, Wankhede,6.1,2,0,0,0,0,0,36
2017_7,Mumbai Indians, Wankhede,6.2,0,0,0,0,0,0,36
2017_7,Mumbai Indians, Wankhede,6.3,0,0,0,0,0,0,36
2017_7,Mumbai Indians, Wankhede,6.4,6,0,0,0,0,0,42
2017_7,Mumbai Indians, Wankhede,6.5,1,0,0,0,0,0,43
2017_7,Mumbai Indians, Wankhede,6.6,0,0,0,0,0,0,43
2017_7,Mumbai Indians, Wankhede,7.1,1,0,0,0,0,0,44
2017_7,Mumbai Indians, Wankhede,7.2,6,0,0,0,0,0,50
2017_7,Mumbai Indians, Wankhede,7.3,0,0,0,1,0,0,50
2017_7,Mumbai Indians, Wankhede,7.4,4,0,0,0,0,0,54
2017_7,Mumbai Indians, Wankhede,7.5,1,0,0,0,0,0,55
2017_7,Mumbai Indians, Wankhede,7.6,1,0,0,0,0,0,56
2017_7,Mumbai Indians, Wankhede,8.1,0,0,0,0,0,0,56
2017_7,Mumbai Indians, Wankhede,8.2,0,0,0,0,0,0,56
2017_7,Mumbai Indians, Wankhede,8.3,0,0,0,1,0,0,56
2017_7,Mumbai Indians, Wankhede,8.4,0,0,0,0,0,0,56
2017_7,Mumbai Indians, Wankhede,8.5,1,0,0,0,0,0,57
2017_7,Mumbai Indians, Wankhede,8.6,0,0,0,0,0,0,57
2017_7,Mumbai Indians, Wankhede,9.1,0,0,0,0,0,0,57
2017_7,Mumbai Indians, Wankhede,9.2,0,0,0,0,0,0,57
2017_7,Mumbai Indians, Wankhede,9.3,1,0,0,0,0,0,58
2017_7,Mumbai Indians, Wankhede,9.4,1,0,0,0,0,0,59
2017_7,Mumbai Indians, Wankhede,9.5,0,0,0,1,0,0,59
2017_7,Mumbai Indians, Wankhede,9.6,0,0,0,0,0,0,59
2017_7,Mumbai Indians, Wankhede,10.1,0,0,0,0,0,0,59
2017_7,Mumbai Indians, Wankhede,10.2,0,0,0,0,0,0,59
2017_7,Mumbai Indians, Wankhede,10.3,1,0,0,0,0,0,60
2017_7,Mumbai Indians, Wankhede,10.4,0,0,0,0,0,0,60
2017_7,Mumbai Indians, Wankhede,10.5,4,0,0,0,0,0,64
2017_7,Mumbai Indians, Wankhede,10.6,4,0,0,0,0,0,68
2017_7,Mumbai Indians, Wankhede,11.1,0,0,0,0,0,0,68
2017_7,Mumbai Indians, Wankhede,11.2,1,0,0,0,0,0,69
2017_7,Mumbai Indians, Wankhede,11.3,3,0,0,0,0,0,72
2017_7,Mumbai Indians, Wankhede,11.4,0,0,0,0,0,0,72
2017_7,Mumbai Indians, Wankhede,11.5,4,0,0,0,0,0,76
2017_7,Mumbai Indians, Wankhede,11.6,6,0,0,0,0,0,82
2017_7,Mumbai Indians, Wankhede,12.1,0,0,0,1,0,0,82
2017_7,Mumbai Indians, Wankhede,12.2,0,0,0,0,0,0,82
2017_7,Mumbai Indians, Wankhede,12.3,2,0,0,0,0,0,84
2017_7,Mumbai Indians, Wankhede,12.4,6,0,0,0,0,0,90
2017_7,Mumbai Indians, Wankhede,12.5,0,0,0,0,0,0,90
2017_7,Mumbai Indians, Wankhede,12.6,0,0,0,0,0,0,90
2017_7,Mumbai Indians, Wankhede,13.1,1,0,0,0,0,0,91
2017_7,Mumbai Indians, Wankhede,13.2,0,0,0,0,0,0,91
2017_7,Mumbai Indians, Wankhede,13.3,0,0,0,0,0,0,91
2017_7,Mumbai Indians, Wankhede,13.4,0,0,0,0,0,0,91
2017_7,Mumbai Indians, Wankhede,13.5,2,0,0,0,0,0,93
2017_7,Mumbai Indians, Wankhede,13.6,0,0,0,0,0,0,93
2017_7,Mumbai Indians, Wankhede,14.1,1,0,0,0,0,0,94
2017_7,Mumbai Indians, Wankhede,14.2,4,0,0,0,0,0,98
2017_7,Mumbai Indians, Wankhede,14.3,1,0,0,0,0,0,99
2017_7,Mumbai Indians, Wankhede,14.4,0,0,0,0,0,0,99
2017_7,Mumbai Indians, Wankhede,14.5,1,0,0,0,0,0,100
2017_7,Mumbai Indians, Wankhede,14.6,0,0,0,0,0,0,100
2017_7,Mumbai Indians, Wankhede,15.1,1,0,0,0,0,0,101
2017_7,Mumbai Indians, Wankhede,15.2,1,0,0,0,0,0,102
2017_7,Mumbai Indians, Wankhede,15.3,1,0,0,0,0,0,103
2017_7,Mumbai Indians, Wankhede,15.4,0,0,0,0,0,0,103
2017_7,Mumbai Indians, Wankhede,15.5,1,0,0,0,0,0,104
2017_7,Mumbai Indians, Wankhede,15.6,0,0,0,0,0,0,104
2017_7,Mumbai Indians, Wankhede,16.1,0,0,0,1,0,0,104
2017_7,Mumbai Indians, Wankhede,16.2,1,0,0,0,0,0,105
2017_7,Mumbai Indians, Wankhede,16.3,1,0,0,0,0,0,106
2017_7,Mumbai Indians, Wankhede,16.4,4,0,0,0,0,0,110
2017_7,Mumbai Indians, Wankhede,16.5,1,0,0,0,0,0,111
2017_7,Mumbai Indians, Wankhede,16.6,4,0,0,0,0,0,115
2017_7,Mumbai Indians, Wankhede,17.1,1,0,0,0,1,0,116
2017_7,Mumbai Indians, Wankhede,17.2,1,0,0,0,0,0,117
2017_7,Mumbai Indians, Wankhede,17.3,4,0,0,0,0,0,121
2017_7,Mumbai Indians, Wankhede,17.4,6,0,0,0,0,0,127
2017_7,Mumbai Indians, Wankhede,17.5,1,0,0,0,0,0,128
2017_7,Mumbai Indians, Wankhede,17.6,6,0,0,0,0,0,134
2017_7,Mumbai Indians, Wankhede,18.1,6,0,0,0,0,0,140
2017_7,Mumbai Indians, Wankhede,18.2,4,0,0,0,0,0,144
2017_7,Mumbai Indians, Wankhede,18.3,1,1,0,0,0,0,145
2017_7,Mumbai Indians, Wankhede,18.3,0,0,0,1,0,0,145
2017_7,Mumbai Indians, Wankhede,18.4,1,0,0,0,0,0,146
2017_7,Mumbai Indians, Wankhede,18.5,6,0,0,0,0,0,152
2017_7,Mumbai Indians, Wankhede,18.6,1,0,0,0,0,0,153
2017_7,Mumbai Indians, Wankhede,19.1,2,0,0,0,1,1,155
2017_7,Mumbai Indians, Wankhede,19.2,4,0,0,0,0,0,159
2017_7,Mumbai Indians, Wankhede,19.3,0,0,0,0,0,0,159
2017_7,Mumbai Indians, Wankhede,19.4,2,0,0,0,0,0,161
2017_7,Mumbai Indians, Wankhede,19.5,4,0,0,0,0,0,165
2017_8,Kings XI Punjab, Indore,0.1,0,0,0,0,0,0,0
2017_8,Kings XI Punjab, Indore,0.2,1,0,0,0,0,0,1
2017_8,Kings XI Punjab, Indore,0.3,4,0,0,0,0,0,5
2017_8,Kings XI Punjab, Indore,0.4,0,0,0,0,0,0,5
2017_8,Kings XI Punjab, Indore,0.5,1,0,0,0,0,0,6
